1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,"Casual, Trendy",Ambience,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,Average,Noise Level,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,Full Bar,Alcohol,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,Yes,Good For Happy Hour,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,No,Outdoor Seating,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,Free,Wi-Fi,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,Yes,Has TV,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,No,Dogs Allowed,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,Yes,Waiter Service,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
2,3,3,20,42,3:00 pm - 12:00 am,3:00 pm - 10:00 pm,12:00 pm - 12:00 am,12:00 pm - 10:00 pm,3:00 pm - 10:00 pm,"3:00 pm - 10:00 pm
        
                Closed now",3:00 pm - 10:00 pm,"Breweries,Venues & Event Spaces,Gastropubs",Omaha,Claimed,,No,Caters,Vis Major Brewing Co,Under $10,,4.5,70 reviews,3501 Center St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,No,Take-out,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,Yes,Accepts Credit Cards,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,No,Accepts Apple Pay,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,No,Accepts Google Pay,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,"Street, Private Lot",Parking,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,Yes,Bike Parking,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,Yes,Wheelchair Accessible,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,No,Good for Kids,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,Average,Noise Level,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,Yes,Good For Happy Hour,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,Yes,Dogs Allowed,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,No,Caters,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
4,1,4,18,52,12:00 pm - 10:00 pm,3:00 pm - 9:00 pm,12:00 pm - 10:00 pm,12:00 pm - 6:00 pm,12:00 pm - 10:00 pm,"3:00 pm - 9:00 pm
        
                Open now",12:00 pm - 10:00 pm,"Breweries,Distilleries",Reno,Claimed,,Yes,Open to All,10 Torr Distilling and Brewing,Moderate,,4.5,79 reviews,490 Mill St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Has Dairy-free Options,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Liked by Vegans,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Happy Hour Specials,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Has Gluten-free Options,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Liked by Vegetarians,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Takes Reservations,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Delivery,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Take-out,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Accepts Credit Cards,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Accepts Apple Pay,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,No,Accepts Google Pay,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,"Lunch, Dinner, Dessert",Good For,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Private Lot,Parking,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Bike Parking,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Good for Kids,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Good for Groups,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Casual,Attire,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Casual,Ambience,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Average,Noise Level,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Full Bar,Alcohol,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Good For Happy Hour,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,No,Outdoor Seating,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Free,Wi-Fi,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,Yes,Has TV,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
49,44,49,105,98,11:00 am - 1:00 am,11:00 am - 11:00 pm,10:00 am - 1:00 am,10:00 am - 11:00 pm,11:00 am - 11:00 pm,"11:00 am - 11:00 pm
        
                Open now",11:00 am - 11:00 pm,"American (New),Breweries,Pizza",Reno,Claimed,,No,Caters,BJs Restaurant & Brewery - Reno,$11-30,,3.5,345 reviews,13999 S Virginia St
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Liked by Vegetarians,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Takes Reservations,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,No,Delivery,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Take-out,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Accepts Credit Cards,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,No,Accepts Apple Pay,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,No,Accepts Google Pay,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,No,Accepts Cryptocurrency,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,"Lunch, Dinner",Good For,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Street,Parking,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Bike Parking,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Good for Kids,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Good for Groups,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Casual,Attire,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Casual,Ambience,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Average,Noise Level,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Beer & Wine Only,Alcohol,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Outdoor Seating,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Free,Wi-Fi,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Has TV,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Dogs Allowed,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,No,Caters,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
69,53,61,107,105,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 12:00 am,11:00 am - 9:00 pm,11:00 am - 10:00 pm,"11:00 am - 9:00 pm
        
                Open now",11:00 am - 9:00 pm,"Breweries,American (Traditional)",Boulder City,Claimed,,Yes,Gender Neutral Restrooms,Boulder Dam Brewing Company,$11-30,,3.5,395 reviews,453 Nevada Way
