1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
1,0,0,1,10,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,Closed,Closed,Closed,Breweries,Tecopa,Claimed,,Yes,Take-out,Death Valley Brewing,Moderate,,4.5,12 reviews,102 Old Spanish Trail Hwy
1,0,0,1,10,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,Closed,Closed,Closed,Breweries,Tecopa,Claimed,,No,Accepts Credit Cards,Death Valley Brewing,Moderate,,4.5,12 reviews,102 Old Spanish Trail Hwy
1,0,0,1,10,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,Closed,Closed,Closed,Breweries,Tecopa,Claimed,,No,Accepts Apple Pay,Death Valley Brewing,Moderate,,4.5,12 reviews,102 Old Spanish Trail Hwy
1,0,0,1,10,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,Closed,Closed,Closed,Breweries,Tecopa,Claimed,,Yes,Bike Parking,Death Valley Brewing,Moderate,,4.5,12 reviews,102 Old Spanish Trail Hwy
1,0,0,1,10,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,12:00 pm - 6:00 pm,Closed,Closed,Closed,Breweries,Tecopa,Claimed,,No,Caters,Death Valley Brewing,Moderate,,4.5,12 reviews,102 Old Spanish Trail Hwy
0,0,2,6,56,12:00 pm - 9:00 pm,4:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 8:00 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,No,Take-out,Deft Brewing,Inexpensive,,5.0,64 reviews,5328 Banks St
0,0,2,6,56,12:00 pm - 9:00 pm,4:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 8:00 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Accepts Credit Cards,Deft Brewing,Inexpensive,,5.0,64 reviews,5328 Banks St
0,0,2,6,56,12:00 pm - 9:00 pm,4:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 8:00 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Accepts Apple Pay,Deft Brewing,Inexpensive,,5.0,64 reviews,5328 Banks St
0,0,2,6,56,12:00 pm - 9:00 pm,4:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 8:00 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Street,Parking,Deft Brewing,Inexpensive,,5.0,64 reviews,5328 Banks St
0,0,2,6,56,12:00 pm - 9:00 pm,4:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 8:00 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Bike Parking,Deft Brewing,Inexpensive,,5.0,64 reviews,5328 Banks St
0,0,2,6,56,12:00 pm - 9:00 pm,4:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 8:00 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,Yes,Wheelchair Accessible,Deft Brewing,Inexpensive,,5.0,64 reviews,5328 Banks St
0,0,2,6,56,12:00 pm - 9:00 pm,4:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 8:00 pm,4:00 pm - 9:00 pm,"4:00 pm - 9:00 pm
        
                Closed now",4:00 pm - 9:00 pm,Breweries,San Diego,Claimed,,No,Caters,Deft Brewing,Inexpensive,,5.0,64 reviews,5328 Banks St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Takes Reservations,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,No,Delivery,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Take-out,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Accepts Credit Cards,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,No,Accepts Google Pay,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,"Lunch, Dinner",Good For,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Private Lot,Parking,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Bike Parking,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Wheelchair Accessible,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Good for Kids,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Good for Groups,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Casual,Attire,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Casual,Ambience,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Average,Noise Level,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Beer & Wine Only,Alcohol,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Outdoor Seating,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,No,Wi-Fi,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Has TV,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Waiter Service,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
36,65,52,105,77,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 10:00 pm,11:30 am - 9:00 pm,11:30 am - 9:00 pm,"11:30 am - 9:00 pm
        
                Closed now",11:30 am - 9:00 pm,"American (Traditional),Breweries",Petaluma,Claimed,53 out of 100,Yes,Caters,Dempsey's Restaurant And Brewery,$11-30,,3.5,335 reviews,50 E Washington St
,,,,,,,,,,,,,Susanville,,,NA,NA,Diamond Mountain Brewery,,NA,,NA,900 Skyline Dr
,,,,,,,,,,,,,Bakersfield,,,NA,NA,Dionysus Brewing Co.,,NA,,NA,6201 Schirra Ct Ste 13
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Takes Reservations,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Delivery,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Take-out,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Accepts Credit Cards,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Accepts Apple Pay,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Accepts Google Pay,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,"Lunch, Dinner",Good For,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,"Street, Private Lot",Parking,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Bike Parking,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Wheelchair Accessible,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Good for Kids,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Good for Groups,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,"Casual, Trendy",Ambience,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Loud,Noise Level,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Beer & Wine Only,Alcohol,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Outdoor Seating,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Free,Wi-Fi,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Has TV,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Dogs Allowed,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Waiter Service,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,No,Caters,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
13,10,13,41,191,12:00 pm - 10:00 pm,12:00 pm - 9:00 pm,12:00 pm - 10:00 pm,Closed,12:00 pm - 9:00 pm,"12:00 pm - 9:00 pm
        
                Closed now",12:00 pm - 9:00 pm,"Breweries,Sandwiches,Korean",San Juan Capistrano,Claimed,,Yes,Gender Neutral Restrooms,Docent Brewing,Under $10,,4.5,268 reviews,33049 Calle Aviador Ste C
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,No,Takes Reservations,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Yes,Take-out,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Yes,Accepts Credit Cards,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,No,Accepts Apple Pay,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,No,Accepts Google Pay,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,No,Accepts Cryptocurrency,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Private Lot,Parking,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Yes,Bike Parking,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Yes,Good for Kids,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Yes,Good for Groups,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Casual,Ambience,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Average,Noise Level,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,No,Good For Dancing,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Beer & Wine Only,Alcohol,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,"Fri, Sat, Sun",Best Nights,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Yes,Outdoor Seating,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
46,35,66,203,352,11:30 am - 9:00 pm,11:30 am - 8:00 pm,11:30 am - 9:00 pm,11:30 am - 6:00 pm,11:30 am - 8:00 pm,"11:30 am - 8:00 pm
        
                Closed now",11:30 am - 8:00 pm,"Breweries,Bars",San Leandro,Claimed,,Free,Wi-Fi,Drake's Brewing Co,Inexpensive,,4.0,702 reviews,1933 Davis St Ste 177
