,1_star_count,2_star_count,3_star_count,4_star_count,5_star_count,Fri,Mon,Sat,Sun,Thu,Tue,Wed,category,city,claimed_status,health_rating,moreInfoVal,moreInfoVar,name,price_range,rating,ratings,reviews,street
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Take-out,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Accepts Credit Cards,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,No,Accepts Apple Pay,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,"Lunch, Dinner",Good For,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Street,Parking,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Bike Parking,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Wheelchair Accessible,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,No,Good for Kids,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Good for Groups,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Casual,Attire,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Average,Noise Level,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,No,Good For Dancing,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Full Bar,Alcohol,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Good For Happy Hour,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,"Fri, Sat, Sun",Best Nights,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,No,Coat Check,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Outdoor Area / Patio Only,Smoking,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Outdoor Seating,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Free,Wi-Fi,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Has TV,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,No,Dogs Allowed,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Waiter Service,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,No,Caters,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,Yes,Good for Working,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,48,34,63,94,79,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,11:00 am - 2:00 am,"11:00 am - 2:00 am
        
                Closed now",11:00 am - 2:00 am,"American (Traditional),Bars,Brewpubs",Flagstaff,Claimed,,No,Has Pool Table,Flagstaff Brewing Co,$11-30,,3.5,318 reviews,16 E Route 66
,,,,,,,,,,,,,,Gilbert,,,NA,NA,Flying Basset Brewing,,NA,,NA,720 W Ray Rd
,,,,,,,,,,,,,,Tempe,,,NA,NA,Four Peaks Brewery & Taproom,,NA,,NA,2401 S Wilson St
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Yes,Take-out,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Yes,Accepts Credit Cards,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,No,Accepts Apple Pay,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,No,Accepts Google Pay,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,No,Accepts Cryptocurrency,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,"Street, Private Lot",Parking,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Yes,Bike Parking,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Yes,Wheelchair Accessible,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,No,Good for Kids,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Loud,Noise Level,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Yes,Good For Happy Hour,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Yes,Dogs Allowed,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,No,Caters,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,1,0,14,45,123,12:00 pm - 12:00 am,3:00 pm - 11:00 pm,12:00 pm - 12:00 am,12:00 pm - 8:00 pm,3:00 pm - 11:00 pm,"3:00 pm - 11:00 pm
        
                Closed now",3:00 pm - 11:00 pm,Breweries,Scottsdale,Claimed,,Yes,Gender Neutral Restrooms,Goldwater Brewing Co,Moderate,,4.5,183 reviews,3608 N Scottsdale Rd
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Takes Reservations,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Take-out,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Accepts Credit Cards,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,No,Accepts Apple Pay,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,No,Accepts Google Pay,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,"Lunch, Dinner",Good For,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Private Lot,Parking,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Bike Parking,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Good for Kids,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Good for Groups,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Casual,Attire,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Casual,Ambience,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Average,Noise Level,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,No,Good For Dancing,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Full Bar,Alcohol,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Good For Happy Hour,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,"Wed, Sat",Best Nights,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,No,Coat Check,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Outdoor Seating,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Free,Wi-Fi,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,Yes,Has TV,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,No,Caters,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,55,48,42,73,90,11:00 am - 1:00 am,11:00 am - 11:00 pm,11:00 am - 1:00 am,11:00 am - 10:00 pm,11:00 am - 12:00 am,"11:00 am - 11:00 pm
        
                Closed now",11:00 am - 11:00 pm,"American (New),Breweries,Bars",Glendale,,,No,Has Pool Table,Gordon Biersch Brewery Restaurant - Glendale,$11-30,,3.5,308 reviews,6915 N 95th Ave
,,,,,,,,,,,,,,Phoenix,,,NA,NA,Greenwood Brewing LLC,,NA,,NA,600 N 4th St Apt 210
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,Yes,Take-out,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,Yes,Accepts Credit Cards,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,Yes,Accepts Apple Pay,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,Yes,Accepts Google Pay,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,No,Accepts Cryptocurrency,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,"Street, Private Lot",Parking,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,Yes,Bike Parking,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
,1,3,3,12,46,3:00 pm - 9:00 pm,3:00 pm - 9:00 pm,12:00 pm - 9:00 pm,12:00 pm - 9:00 pm,3:00 pm - 9:00 pm,"3:00 pm - 9:00 pm
        
                Closed now",3:00 pm - 9:00 pm,Breweries,Flagstaff,Claimed,,Yes,Wheelchair Accessible,Historic Brewing Company,Inexpensive,,4.5,65 reviews,4366 E Huntington Dr Bldg 2
